"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"123391000006113","Subarachnoid h'ge inj no open intracran wnd+<1hr loss consc","S620200","28048009","CPRD_AURUM"
"123511000006114","Subarachnoid haemorrhage from middle cerebral artery","G602.00","21454007","CPRD_AURUM"
"660031000006110","Extradural h'ge inj no open intracra wnd+LOC unspec duration","S624600","262949005","CPRD_AURUM"
"660061000006118","Extradural h'ge inj no open intracran wnd+1-24hr loss consc","S624300","43216008","CPRD_AURUM"
"12757921000006111","Traumatic intracranial haemorrhage","","82894007","CPRD_AURUM"
"12757911000006115","Cerebral haemorrhage following injury","","82894007","CPRD_AURUM"
"123441000006112","Subarachnoid haemorrh from intracranial artery, unspecif","G60X.00","21454007","CPRD_AURUM"
"11919571000006110","[X]Other intracerebral haemorrhage","","274100004","CPRD_AURUM"
"394431000006118","[X]Intracranial nontraumatic haemorrhage fetus newborn unsp","Qyu5F00","206417009","CPRD_AURUM"
"123371000006112","Subarachnoid h'ge inj + open intracran wound+<1hr loss consc","S621200","59633005","CPRD_AURUM"
"123381000006110","Subarachnoid h'ge inj + open intracranial wound + no LOC","S621100","209940000","CPRD_AURUM"
"124121000006111","Subdural h'ge inj no open intracran wnd+>24hr LOC -restored","S622500","209947002","CPRD_AURUM"
"124131000006114","Subdural h'ge inj no open intracran wnd+1-24hr loss consc","S622300","209947002","CPRD_AURUM"
"124261000006112","Subdural or cerebral haemorrhage due to birth trauma OS","Q200y00","240312009","CPRD_AURUM"
"391035012","Traumatic subdural haematoma","S629.00","262952002","CPRD_AURUM"
"647051000006114","Epidural haematoma following injury","S624.11","262949005","CPRD_AURUM"
"1988841000006112","Intraventric (nontraumatic) haemorrhage grade 4 fet newborn","","1032761000000105","CPRD_AURUM"
"123291000006119","Subarach h'ge inj + open intracran wnd+>24hr LOC -restored","S621500","69178005","CPRD_AURUM"
"3719871000006114","Hemorrhagic cerebellum","","75038005","CPRD_AURUM"
"3825541000006114","Extradural haemorrhage following injury with open intracranial wound AND prolonged loss of consciousness (more than 24 hours) AND return to pre-existing conscious level","","81520002","CPRD_AURUM"
"3469881000006115","Subdural hematoma evacuation","","59712006","CPRD_AURUM"
"6053331000006117","Traumatic extradural hematoma without open intracranial wound","","315048006","CPRD_AURUM"
"2583451000006111","Subarachnoid hemorrhage following injury with open intracranial wound","","5251007","CPRD_AURUM"
"3111241000006113","Intracranial hematoma following injury","","37955001","CPRD_AURUM"
"4837451000006119","Intraventricular (nontraumatic) haemorrhage, grade 3, of foetus and newborn","","206397006","CPRD_AURUM"
"4777951000006113","Non-traumatic intracranial subdural haemorrhage","","195176009","CPRD_AURUM"
"2841141000006111","SAH - Subarachnoid haemorrhage","","21454007","CPRD_AURUM"
"11924651000006110","Extradural hemorrhage following injury with open intracranial wound AND prolonged loss of consciousness (more than 24 hours) AND return to pre-existing conscious level","","81520002","CPRD_AURUM"
"4854211000006113","Open traumatic subdural intracranial haemorrhage","","209956005","CPRD_AURUM"
"5583111000006118","Subarachnoid hemorrhage from basilar artery aneurysm","","276284000","CPRD_AURUM"
"4644251000006117","Evacuation of hematoma from cerebellum","","171474001","CPRD_AURUM"
"4835891000006119","Extradural intracranial hemorrhage in fetus or newborn","","206195009","CPRD_AURUM"
"11902681000006117","Extradural hemorrhage following injury with open intracranial wound","","65189006","CPRD_AURUM"
"3648491000006117","Intraventricular hemorrhage from any perinatal cause","","70611002","CPRD_AURUM"
"4837491000006113","Intraventricular hemorrhage due to birth injury","","206398001","CPRD_AURUM"
"3468691000006111","Subarachnoid hemorrhage following injury with open intracranial wound AND brief loss of consciousness (less than one hour)","","59633005","CPRD_AURUM"
"4854261000006111","Subdural hemorrhage following injury with open intracranial wound, with no loss of consciousness","","209958006","CPRD_AURUM"
"5459221000006115","Traumatic cranial subdural haematoma","","262952002","CPRD_AURUM"
"4835801000006114","Cerebral haematoma in foetus or newborn","","206194008","CPRD_AURUM"
"884431000006116","Extradural haemorrhage","G620.99","397809001","CPRD_AURUM"
"894331000006110","Fetal cerebral haemorrhage","Q411.99","70611002","CPRD_AURUM"
"5583101000006116","Subarachnoid haemorrhage from basilar artery aneurysm","","276284000","CPRD_AURUM"
"481028017","Subarachnoid haemorrhage","G60..00","21454007","CPRD_AURUM"
"503469016","Pontine haemorrhage","G614.00","7713009","CPRD_AURUM"
"505322013","Cerebral haemorrhage following injury","S62..00","450418003","CPRD_AURUM"
"505324014","Traumatic cerebral haemorrhage","S62..14","450418003","CPRD_AURUM"
"359984010","Cerebral injury due to birth trauma","Q200411","240312009","CPRD_AURUM"
"316130010","Subdural and cerebral haemorrhage due to birth trauma","Q200.00","206188000","CPRD_AURUM"
"316149014","Cerebral haematoma in fetus or newborn","Q200500","206194008","CPRD_AURUM"
"300277011","Intracerebral haemorrhage, intraventricular","G617.00","195168007","CPRD_AURUM"
"2534198011","Subdural haemorrhage NOS","G623.00","35486000","CPRD_AURUM"
"86021000006119","Traumatic extradural haemat without open intracranial wound","S62A000","315048006","CPRD_AURUM"
"3850531000006110","EDH - Extradural haematoma","","82999001","CPRD_AURUM"
"426231000006114","[X]Sequelae of other nontraumatic intracranial haemorrhage","Gyu6B00","363302008","CPRD_AURUM"
"300939013","[X]Other intracerebral haemorrhage","Gyu6200","274100004","CPRD_AURUM"
"659951000006118","Extradural h'ge inj + open intracran wnd+>24hr LOC -restored","S625500","86182004","CPRD_AURUM"
"660011000006116","Extradural h'ge inj + open intracranial wnd+<1hr loss consc","S625200","73308006","CPRD_AURUM"
"744921000006116","Intracerebral haemorrhage in hemisphere, unspecified","G61X.00","274100004","CPRD_AURUM"
"767641000006118","Intraventric (nontraumatic) haemorhage grade 1 fet newborn","Q411000","206395003","CPRD_AURUM"
"767661000006119","Intraventric (nontraumatic) haemorhage grade 3 fet newborn","Q411200","206397006","CPRD_AURUM"
"769281000006119","Intracranial haemorrhage in fetus or newborn","Q200012","240313004","CPRD_AURUM"
"4777881000006112","Intracerebral haemorrhage, multiple localised","","195169004","CPRD_AURUM"
"4854141000006115","Closed traumatic subdural hemorrhage","","209947002","CPRD_AURUM"
"5146121000006119","Intracerebral hemorrhage in fetus or newborn","","240313004","CPRD_AURUM"
"4540671000006111","H/O subarachnoid hemorrhage","","161515009","CPRD_AURUM"
"4835911000006117","Extradural intracranial haemorrhage in fetus or newborn","","206195009","CPRD_AURUM"
"7378441000006113","Traumatic cerebral hemorrhage","","450418003","CPRD_AURUM"
"11903601000006115","Subarachnoid hemorrhage following injury with open intracranial wound AND prolonged loss of consciousness (more than 24 hours) without return to pre-existing conscious level","","69178005","CPRD_AURUM"
"4835741000006116","Local subdural haematoma as birth trauma","","206191000","CPRD_AURUM"
"4854361000006118","Traumatic subdural intracranial haemorrhage","","209987007","CPRD_AURUM"
"4778331000006118","Sequelae of subarachnoid hemorrhage","","195240000","CPRD_AURUM"
"4835871000006115","Extradural haemorrhage in fetus or newborn","","206195009","CPRD_AURUM"
"4837471000006112","Intraventricular (nontraumatic) haemorrhage, grade 3, of fetus and newborn","","206397006","CPRD_AURUM"
"6053291000006112","Traumatic subdural hematoma without open intracranial wound","","315046005","CPRD_AURUM"
"3648511000006111","Intraventricular haemorrhage from any perinatal cause","","70611002","CPRD_AURUM"
"391042012","Subarachnoid haemorrhage following injury","S62..12","450375008","CPRD_AURUM"
"39801000006119","Oth cerebral h'ge inj + open intracranial wnd+no loss consc","S631100","450418003","CPRD_AURUM"
"123321000006111","Subarach h'ge inj no open intracran wnd+>24hrs LOC-restored","S620500","28048009","CPRD_AURUM"
"123361000006117","Subarachnoid h'ge inj + open intracran wound + unspec consc","S621000","5251007","CPRD_AURUM"
"123481000006118","Subarachnoid haemorrhage from anterior communicating artery","G603.00","21454007","CPRD_AURUM"
"660041000006117","Extradural h'ge inj no open intracran wnd+>24hr LOC+recovery","S624400","43216008","CPRD_AURUM"
"12762021000006116","Cerebral hemorrhage","","274100004","CPRD_AURUM"
"12757941000006116","Traumatic intracerebral haemorrhage","","82894007","CPRD_AURUM"
"12761901000006117","Subarachnoid hemorrhage","","21454007","CPRD_AURUM"
"11903571000006110","Stroke due to intracerebral haemorrhage","","274100004","CPRD_AURUM"
"428181000006115","[X]Subarachnoid haemorrh from intracranial artery, unspecif","Gyu6E00","21454007","CPRD_AURUM"
"4854121000006110","Subarachnoid hemorrhage following injury with open intracranial wound, with no loss of consciousness","","209940000","CPRD_AURUM"
"4056881000006110","Subdural hematoma","","95453001","CPRD_AURUM"
"5588511000006118","Perinatal subependymal haemorrhage","","276650005","CPRD_AURUM"
"7134241000006113","Intraparenchymal haematoma of brain","","431266005","CPRD_AURUM"
"7583041000006117","Epidural haematoma","","703861005","CPRD_AURUM"
"5583081000006112","Subarachnoid haemorrhage from posterior communicating artery aneurysm","","276283006","CPRD_AURUM"
"7834511000006116","Traumatic subarachnoid haemorrhage without coma","","722629008","CPRD_AURUM"
"5898461000006119","Cerebellar haematoma","","301765007","CPRD_AURUM"
"2871241000006118","Ventricular haemorrhage","","23276006","CPRD_AURUM"
"7086031000006117","History of subdural haematoma","","428275008","CPRD_AURUM"
"5011291000006119","Haemorrhagic cerebral infarction","","230706003","CPRD_AURUM"
"4198341000006113","Intracranial haemorrhage following injury without open intracranial wound","","111668007","CPRD_AURUM"
"4056871000006112","Subdural haematoma","","95453001","CPRD_AURUM"
"7085881000006119","Extradural haematoma","","428268007","CPRD_AURUM"
"3687811000006118","Cerebral hemisphere haemorrhage","","73020009","CPRD_AURUM"
"5011581000006119","Subarachnoid haemorrhage due to ruptured aneurysm","","230719004","CPRD_AURUM"
"7090271000006110","Occipital subdural haematoma","","428561000","CPRD_AURUM"
"2871271000006114","Intraventricular haemorrhage","","23276006","CPRD_AURUM"
"5898441000006118","Haematoma of brain","","301764006","CPRD_AURUM"
"4056931000006116","Brain stem haemorrhage","","95454007","CPRD_AURUM"
"5518041000006112","Spontaneous subarachnoid haemorrhage","","270907008","CPRD_AURUM"
"7085871000006117","Extradural intracranial haematoma","","428268007","CPRD_AURUM"
"5011331000006114","Anterior cerebral circulation haemorrhagic infarction","","230707007","CPRD_AURUM"
"8089851000006116","Nontraumatic intracerebral haemorrhage","","291571000119106","CPRD_AURUM"
"5583061000006119","Subarachnoid haemorrhage from anterior communicating artery aneurysm","","276282001","CPRD_AURUM"
"2871261000006119","Intraventricular hemorrhage","","23276006","CPRD_AURUM"
"4056901000006112","SDH - Subdural hematoma","","95453001","CPRD_AURUM"
"4056891000006113","SDH - Subdural haematoma","","95453001","CPRD_AURUM"
"5656921000006118","Non-traumatic intracranial subdural haematoma","","281864001","CPRD_AURUM"
"8089871000006114","Spontaneous subacute subdural hemorrhage","","291591000119107","CPRD_AURUM"
"5588471000006111","Intraventricular haemorrhage of prematurity","","276648002","CPRD_AURUM"
"5583021000006113","Subarachnoid haemorrhage from middle cerebral artery aneurysm","","276280009","CPRD_AURUM"
"3507370011","Spontaneous haemorrhage of cerebral hemisphere","","291531000119108","CPRD_AURUM"
"3507383012","Spontaneous haemorrhage of cortical intracerebral hemisphere","","291521000119105","CPRD_AURUM"
"3510816012","Acute nontraumatic subdural hemorrhage","","291581000119109","CPRD_AURUM"
"3515795019","Acute nontraumatic subdural haemorrhage","","291581000119109","CPRD_AURUM"
"3533574016","Spontaneous intracranial haemorrhage","","738779002","CPRD_AURUM"
"3533575015","Spontaneous intracranial hemorrhage","","738779002","CPRD_AURUM"
"3533578018","Nontraumatic intracranial haemorrhage","","738779002","CPRD_AURUM"
"4056911000006110","Subdural intracranial haematoma","","95453001","CPRD_AURUM"
"4056951000006111","Brainstem haemorrhage","","95454007","CPRD_AURUM"
"4396451000006110","Intracranial haemorrhage following injury with brief loss of consciousness","","127309004","CPRD_AURUM"
"5011351000006119","Posterior cerebral circulation haemorrhagic infarction","","230708002","CPRD_AURUM"
"5011431000006119","Lacunar haemorrhage","","230712008","CPRD_AURUM"
"5011571000006117","Subarachnoid hemorrhage due to ruptured arteriovenous malformation","","230718007","CPRD_AURUM"
"5518061000006111","Spontaneous subarachnoid hemorrhage","","270907008","CPRD_AURUM"
"5518071000006116","SAH - Spontaneous subarachnoid haemorrhage","","270907008","CPRD_AURUM"
"5583121000006114","Subarachnoid haemorrhage from posterior inferior cerebellar artery aneurysm","","276285004","CPRD_AURUM"
"5588491000006112","Perinatal periventricular haemorrhage","","276649005","CPRD_AURUM"
"5588531000006112","Germinal matrix haemorrhage","","276650005","CPRD_AURUM"
"5589641000006112","Intracerebellar and posterior fossa haemorrhage","","276722003","CPRD_AURUM"
"5589651000006114","Intracerebellar and posterior fossa hemorrhage","","276722003","CPRD_AURUM"
"7108011000006118","Occipital extradural haematoma","","429743002","CPRD_AURUM"
"7134251000006110","Intraparenchymal hematoma of brain","","431266005","CPRD_AURUM"
"7363341000006119","Intraparenchymal haemorrhage of brain","","449020009","CPRD_AURUM"
"7572361000006118","Non-aneurysmal subarachnoid intracranial haemorrhage","","703215002","CPRD_AURUM"
"7572381000006111","Perimesencephalic subarachnoid haemorrhage","","703216001","CPRD_AURUM"
"7572391000006114","Perimesencephalic subarachnoid hemorrhage","","703216001","CPRD_AURUM"
"13639671000006112","Traumatic intracranial extradural haemorrhage","","784573006","CPRD_AURUM"
"13639681000006112","Extradural haemorrhage after injury","","784573006","CPRD_AURUM"
"13796131000006110","Subarachnoid haemorrhage due to traumatic injury","","262955000","CPRD_AURUM"
"13909901000006120","Cerebral ischaemic stroke co-occurrent with subarachnoid haemorrhage","","788884002","CPRD_AURUM"
